geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
30019,Daniels County,MT,1625,0,0.0,256.58275413619873,256.58275413619873,487.7683333333333,14.0,100.0,100.0,100.0,50.0,100.0,Severe Shortage
32009,Esmeralda County,NV,720,0,0.0,130.7846108395678,138.39573449975975,472.0816666666667,14.0,100.0,99.06692406692407,99.96782496782497,50.0,99.98712998712999,Severe Shortage
30105,Valley County,MT,7434,0,0.0,205.2631693483167,205.26316934831667,440.7633333333333,14.0,100.0,99.93564993564993,99.93564993564993,50.0,99.97425997425998,Severe Shortage
30055,McCone County,MT,1717,0,0.0,213.77691705515926,195.3331768777905,413.12333333333333,14.0,100.0,99.96782496782497,99.9034749034749,50.0,99.96138996138995,Severe Shortage
08053,Hinsdale County,CO,747,0,0.0,30.88334064587968,30.88334064587968,370.94166666666666,14.0,100.0,66.98841698841699,99.87129987129987,50.0,99.94851994851996,Severe Shortage
30025,Fallon County,MT,2946,0,0.0,137.01854397352332,154.1162949969988,360.39666666666665,14.0,100.0,99.25997425997426,99.83912483912484,50.0,99.93564993564993,Severe Shortage
30021,Dawson County,MT,8731,0,0.0,191.97733460138937,194.77411806757638,335.6766666666666,14.0,100.0,99.9034749034749,99.8069498069498,50.0,99.92277992277992,Severe Shortage
27031,Cook County,MN,5571,0,0.0,126.34912820451862,130.7628485943472,335.64500000000004,14.0,100.0,98.84169884169884,99.77477477477478,50.0,99.90990990990991,Severe Shortage
36041,Hamilton County,NY,5082,0,0.0,37.05944316964719,40.83460760959151,335.0866666666667,14.0,100.0,75.54697554697555,99.74259974259975,50.0,99.8970398970399,Severe Shortage
56039,Teton County,WY,23272,0,0.0,116.01460352254962,116.01460352254962,330.6716666666667,14.0,100.0,98.2947232947233,99.7104247104247,50.0,99.88416988416989,Severe Shortage
16037,Custer County,ID,4597,0,0.0,130.01422420043,130.01422420043,326.15,14.0,100.0,99.00257400257401,99.67824967824967,50.0,99.87129987129987,Severe Shortage
30083,Richland County,MT,11028,0,0.0,162.07281769170592,155.51981700098383,319.35833333333335,14.0,100.0,99.64607464607465,99.64607464607465,50.0,99.85842985842987,Severe Shortage
08051,Gunnison County,CO,17310,0,0.0,71.50229938775523,76.13246389078961,317.7116666666667,14.0,100.0,93.05019305019306,99.58172458172459,50.0,99.83268983268984,Severe Shortage
30071,Phillips County,MT,4214,0,0.0,172.29415640149378,179.8413940797967,313.76166666666666,14.0,100.0,99.8069498069498,99.54954954954955,50.0,99.81981981981983,Severe Shortage
30079,Prairie County,MT,1112,0,0.0,157.3935795439497,172.17602539727878,297.2816666666667,14.0,100.0,99.58172458172459,99.5173745173745,50.0,99.8069498069498,Severe Shortage
32033,White Pine County,NV,8534,0,0.0,179.1824682776107,179.1824682776107,293.185,14.0,100.0,99.83912483912484,99.48519948519949,50.0,99.7940797940798,Severe Shortage
46117,Stanley County,SD,3015,0,0.0,145.98129609638735,159.2144483347252,292.9216666666667,14.0,100.0,99.42084942084942,99.45302445302445,50.0,99.78120978120978,Severe Shortage
56043,Washakie County,WY,7662,0,0.0,87.01883709950042,99.29309082983707,288.8233333333334,14.0,100.0,95.72072072072072,99.42084942084942,50.0,99.76833976833977,Severe Shortage
06051,Mono County,CA,12991,0,0.0,84.61052385521394,86.52959571653183,284.63666666666666,14.0,100.0,95.33462033462034,99.38867438867439,50.0,99.75546975546976,Severe Shortage
06035,Lassen County,CA,28340,0,0.0,95.30724915591485,96.74060911587772,280.01500000000004,14.0,100.0,96.46074646074646,99.35649935649936,50.0,99.74259974259974,Severe Shortage
26153,Schoolcraft County,MI,8178,0,0.0,90.42527412039719,90.42527412039719,278.96500000000003,14.0,100.0,96.1068211068211,99.32432432432432,50.0,99.72972972972974,Severe Shortage
